id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
436,19286,2019-09-20 20:30:00,19300,2019-09-23 04:30:00,BUY,1507.67,1517.2057142857143,1503.8557142857144,1517.2057142857143,0.1,94.6571428571422,953.5714285714221,2.4369253401986017,TP,2019Q3,2019,14,2019-09-20 20:30:00,2019Q3,2019
437,19301,2019-09-23 05:00:00,19308,2019-09-23 08:30:00,BUY,1518.23,1514.4810714285713,1514.4810714285713,1527.6023214285715,0.1,-38.18928571428678,-374.8928571428678,-1.0,SL,2019Q3,2019,7,2019-09-23 05:00:00,2019Q3,2019
438,19313,2019-09-23 11:00:00,19327,2019-09-23 18:00:00,BUY,1517.96,1526.3546428571428,1514.602142857143,1526.3546428571428,0.1,83.24642857142798,839.4642857142799,2.428526776411816,TP,2019Q3,2019,14,2019-09-23 11:00:00,2019Q3,2019
439,19375,2019-09-24 19:00:00,19418,2019-09-25 17:30:00,BUY,1527.35,1522.9775,1522.9775,1538.2812499999998,0.1,-44.42499999999946,-437.24999999999454,-1.0,SL,2019Q3,2019,43,2019-09-24 19:00:00,2019Q3,2019
440,19420,2019-09-25 18:30:00,19421,2019-09-25 19:00:00,SELL,1514.99,1502.0792857142858,1520.1542857142856,1502.0792857142858,0.1,128.40714285714222,1291.071428571422,2.4531932314410905,TP,2019Q3,2019,1,2019-09-25 18:30:00,2019Q3,2019
441,19495,2019-09-27 10:00:00,19507,2019-09-27 16:00:00,SELL,1497.66,1490.6367857142857,1500.469285714286,1490.6367857142857,0.1,69.53214285714402,702.3214285714403,2.4149094517489087,TP,2019Q3,2019,12,2019-09-27 10:00:00,2019Q3,2019
442,19516,2019-09-27 20:30:00,19550,2019-09-30 14:30:00,SELL,1499.46,1482.6144642857143,1506.1982142857144,1482.6144642857143,0.1,167.7553571428569,1684.5535714285688,2.4640140586476256,TP,2019Q3,2019,34,2019-09-27 20:30:00,2019Q3,2019
443,19551,2019-09-30 15:00:00,19557,2019-09-30 18:00:00,SELL,1484.36,1473.7903571428571,1488.587857142857,1473.7903571428571,0.1,104.99642857142753,1056.9642857142753,2.442994847930836,TP,2019Q3,2019,6,2019-09-30 15:00:00,2019Q3,2019
444,19581,2019-10-01 07:00:00,19582,2019-10-01 07:30:00,SELL,1463.28,1466.1,1466.1,1456.23,0.1,-28.899999999999363,-281.99999999999363,-1.0,SL,2019Q4,2019,1,2019-10-01 07:00:00,2019Q4,2019
445,19584,2019-10-01 08:30:00,19592,2019-10-01 12:30:00,SELL,1464.24,1467.4414285714286,1467.4414285714286,1456.2364285714286,0.1,-32.71428571428551,-320.14285714285506,-1.0,SL,2019Q4,2019,8,2019-10-01 08:30:00,2019Q4,2019
446,19599,2019-10-01 16:00:00,19601,2019-10-01 17:00:00,SELL,1464.34,1468.942857142857,1468.942857142857,1452.832857142857,0.1,-46.72857142857147,-460.2857142857147,-1.0,SL,2019Q4,2019,2,2019-10-01 16:00:00,2019Q4,2019
447,19645,2019-10-02 16:00:00,19693,2019-10-03 17:00:00,BUY,1492.57,1506.46375,1487.0124999999998,1506.46375,0.1,138.23749999999956,1389.3749999999955,2.456463793869332,TP,2019Q4,2019,48,2019-10-02 16:00:00,2019Q4,2019
448,19694,2019-10-03 17:30:00,19695,2019-10-03 18:00:00,BUY,1511.8,1505.5685714285714,1505.5685714285714,1527.3785714285716,0.1,-63.014285714285236,-623.1428571428523,-1.0,SL,2019Q4,2019,1,2019-10-03 17:30:00,2019Q4,2019
449,19793,2019-10-07 21:00:00,19818,2019-10-08 10:30:00,SELL,1491.52,1496.5096428571428,1496.5096428571428,1479.045892857143,0.1,-50.59642857142826,-498.9642857142826,-1.0,SL,2019Q4,2019,25,2019-10-07 21:00:00,2019Q4,2019
450,19892,2019-10-10 01:30:00,19895,2019-10-10 03:00:00,BUY,1514.88,1509.8228571428572,1509.8228571428572,1527.5228571428572,0.1,-51.271428571429354,-505.7142857142935,-1.0,SL,2019Q4,2019,3,2019-10-10 01:30:00,2019Q4,2019
451,19896,2019-10-10 03:30:00,19898,2019-10-10 04:30:00,BUY,1512.9,1507.0660714285716,1507.0660714285716,1527.4848214285714,0.1,-59.03928571428487,-583.3928571428487,-1.0,SL,2019Q4,2019,2,2019-10-10 03:30:00,2019Q4,2019
452,19923,2019-10-10 17:00:00,19954,2019-10-11 09:30:00,SELL,1494.53,1499.8978571428572,1499.8978571428572,1481.110357142857,0.1,-54.37857142857247,-536.7857142857247,-1.0,SL,2019Q4,2019,31,2019-10-10 17:00:00,2019Q4,2019
453,19965,2019-10-11 15:00:00,19967,2019-10-11 16:00:00,SELL,1482.67,1488.004642857143,1488.004642857143,1469.333392857143,0.1,-54.046428571428535,-533.4642857142853,-1.0,SL,2019Q4,2019,2,2019-10-11 15:00:00,2019Q4,2019
454,20063,2019-10-15 18:00:00,20080,2019-10-16 03:30:00,SELL,1479.12,1483.9767857142856,1483.9767857142856,1466.9780357142856,0.1,-49.26785714285707,-485.67857142857065,-1.0,SL,2019Q4,2019,17,2019-10-15 18:00:00,2019Q4,2019
455,20127,2019-10-17 04:00:00,20127,2019-10-17 04:00:00,BUY,1491.88,1489.219642857143,1489.219642857143,1498.530892857143,0.1,-27.303571428570375,-266.03571428570376,-1.0,SL,2019Q4,2019,0,2019-10-17 04:00:00,2019Q4,2019
456,20153,2019-10-17 17:00:00,20185,2019-10-18 10:00:00,BUY,1493.42,1488.757142857143,1488.757142857143,1505.077142857143,0.1,-47.328571428570925,-466.2857142857092,-1.0,SL,2019Q4,2019,32,2019-10-17 17:00:00,2019Q4,2019
457,20248,2019-10-21 18:30:00,20277,2019-10-22 10:00:00,SELL,1484.12,1487.7221428571427,1487.7221428571427,1475.1146428571428,0.1,-36.72142857142781,-360.21428571427805,-1.0,SL,2019Q4,2019,29,2019-10-21 18:30:00,2019Q4,2019
458,20310,2019-10-23 03:30:00,20336,2019-10-23 16:30:00,BUY,1489.85,1495.9383928571428,1487.4146428571428,1495.9383928571428,0.1,60.18392857142935,608.8392857142935,2.4022095509622687,TP,2019Q4,2019,26,2019-10-23 03:30:00,2019Q4,2019
459,20382,2019-10-24 16:30:00,20412,2019-10-25 08:30:00,BUY,1496.6,1504.2955357142855,1493.5217857142857,1504.2955357142855,0.1,76.25535714285597,769.5535714285597,2.422178105501984,TP,2019Q4,2019,30,2019-10-24 16:30:00,2019Q4,2019
460,20413,2019-10-25 09:00:00,20424,2019-10-25 14:30:00,BUY,1504.26,1507.9082142857142,1502.8007142857143,1507.9082142857142,0.1,35.78214285714175,364.8214285714175,2.3397944885567443,TP,2019Q4,2019,11,2019-10-25 09:00:00,2019Q4,2019
461,20438,2019-10-25 21:30:00,20472,2019-10-28 14:30:00,BUY,1504.63,1499.9135714285717,1499.9135714285717,1516.4210714285714,0.1,-47.864285714284236,-471.64285714284233,-1.0,SL,2019Q4,2019,34,2019-10-25 21:30:00,2019Q4,2019
462,20473,2019-10-28 15:00:00,20514,2019-10-29 12:30:00,SELL,1497.91,1490.0725000000002,1501.045,1490.0725000000002,0.1,77.67499999999863,783.7499999999864,2.423556942277655,TP,2019Q4,2019,41,2019-10-28 15:00:00,2019Q4,2019
463,20515,2019-10-29 13:00:00,20518,2019-10-29 14:30:00,SELL,1486.78,1489.3064285714286,1489.3064285714286,1480.4639285714286,0.1,-25.96428571428596,-252.6428571428596,-1.0,SL,2019Q4,2019,3,2019-10-29 13:00:00,2019Q4,2019
464,20526,2019-10-29 18:30:00,20560,2019-10-30 12:30:00,SELL,1488.79,1493.6457142857143,1493.6457142857143,1476.6507142857142,0.1,-49.25714285714385,-485.57142857143845,-1.0,SL,2019Q4,2019,34,2019-10-29 18:30:00,2019Q4,2019
465,20579,2019-10-30 22:00:00,20610,2019-10-31 14:30:00,BUY,1496.41,1508.9483928571428,1491.394642857143,1508.9483928571428,0.1,124.68392857142753,1253.8392857142753,2.451822459442398,TP,2019Q4,2019,31,2019-10-30 22:00:00,2019Q4,2019
466,20648,2019-11-01 10:30:00,20648,2019-11-01 10:30:00,BUY,1514.57,1512.7957142857142,1512.7957142857142,1519.0057142857142,0.1,-18.442857142857246,-177.42857142857247,-1.0,SL,2019Q4,2019,0,2019-11-01 10:30:00,2019Q4,2019
467,20734,2019-11-05 08:30:00,20735,2019-11-05 09:00:00,SELL,1503.92,1505.9792857142857,1505.9792857142857,1498.771785714286,0.1,-21.29285714285579,-205.92857142855792,-1.0,SL,2019Q4,2019,1,2019-11-05 08:30:00,2019Q4,2019
468,20739,2019-11-05 11:00:00,20747,2019-11-05 15:00:00,SELL,1504.25,1498.1026785714287,1506.7089285714285,1498.1026785714287,0.1,60.77321428571331,614.7321428571331,2.403121028103417,TP,2019Q4,2019,8,2019-11-05 11:00:00,2019Q4,2019
469,20835,2019-11-07 13:00:00,20837,2019-11-07 14:00:00,SELL,1482.12,1485.072857142857,1485.072857142857,1474.7378571428571,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2019Q4,2019,2,2019-11-07 13:00:00,2019Q4,2019
470,20844,2019-11-07 17:30:00,20844,2019-11-07 17:30:00,SELL,1480.02,1469.1610714285714,1484.3635714285715,1469.1610714285714,0.1,107.88928571428578,1085.8928571428578,2.444489399579169,TP,2019Q4,2019,0,2019-11-07 17:30:00,2019Q4,2019
471,20884,2019-11-08 14:30:00,20886,2019-11-08 15:30:00,SELL,1457.55,1461.6375,1461.6375,1447.33125,0.1,-41.57500000000091,-408.7500000000091,-1.0,SL,2019Q4,2019,2,2019-11-08 14:30:00,2019Q4,2019
472,20900,2019-11-08 22:30:00,20919,2019-11-11 09:00:00,SELL,1459.72,1464.1214285714286,1464.1214285714286,1448.7164285714287,0.1,-44.714285714285964,-440.1428571428596,-1.0,SL,2019Q4,2019,19,2019-11-08 22:30:00,2019Q4,2019
473,20936,2019-11-11 17:30:00,20937,2019-11-11 18:00:00,SELL,1452.8,1455.9799999999998,1455.9799999999998,1444.8500000000001,0.1,-32.499999999998366,-317.99999999998363,-1.0,SL,2019Q4,2019,1,2019-11-11 17:30:00,2019Q4,2019
474,20947,2019-11-11 23:00:00,20989,2019-11-12 21:00:00,SELL,1454.83,1458.6839285714286,1458.6839285714286,1445.1951785714284,0.1,-39.239285714286964,-385.3928571428696,-1.0,SL,2019Q4,2019,42,2019-11-11 23:00:00,2019Q4,2019
475,21008,2019-11-13 07:30:00,21013,2019-11-13 10:00:00,BUY,1460.9,1458.8407142857143,1458.8407142857143,1466.0482142857145,0.1,-21.292857142858065,-205.92857142858065,-1.0,SL,2019Q4,2019,5,2019-11-13 07:30:00,2019Q4,2019
476,21015,2019-11-13 11:00:00,21057,2019-11-14 09:00:00,BUY,1461.29,1467.0569642857142,1458.9832142857142,1467.0569642857142,0.1,56.96964285714266,576.6964285714266,2.3969196093162575,TP,2019Q4,2019,42,2019-11-13 11:00:00,2019Q4,2019
477,21060,2019-11-14 10:30:00,21073,2019-11-14 17:00:00,BUY,1468.59,1466.3560714285713,1466.3560714285713,1474.1748214285715,0.1,-23.03928571428578,-223.3928571428578,-1.0,SL,2019Q4,2019,13,2019-11-14 10:30:00,2019Q4,2019
478,21075,2019-11-14 18:00:00,21095,2019-11-15 05:00:00,BUY,1469.69,1466.3600000000001,1466.3600000000001,1478.0149999999999,0.1,-33.999999999999275,-332.9999999999927,-1.0,SL,2019Q4,2019,20,2019-11-14 18:00:00,2019Q4,2019
479,21152,2019-11-18 10:30:00,21161,2019-11-18 15:00:00,SELL,1460.35,1462.4960714285712,1462.4960714285712,1454.9848214285714,0.1,-22.160714285713038,-214.60714285713038,-1.0,SL,2019Q4,2019,9,2019-11-18 10:30:00,2019Q4,2019
480,21167,2019-11-18 18:00:00,21198,2019-11-19 10:30:00,BUY,1471.94,1467.7785714285715,1467.7785714285715,1482.3435714285713,0.1,-42.31428571428587,-416.1428571428587,-1.0,SL,2019Q4,2019,31,2019-11-18 18:00:00,2019Q4,2019
481,21217,2019-11-19 20:00:00,21253,2019-11-20 15:00:00,BUY,1474.65,1470.9825,1470.9825,1483.8187500000001,0.1,-37.375000000000185,-366.7500000000018,-1.0,SL,2019Q4,2019,36,2019-11-19 20:00:00,2019Q4,2019
482,21309,2019-11-21 20:00:00,21337,2019-11-22 11:00:00,SELL,1465.18,1469.3842857142859,1469.3842857142859,1454.6692857142857,0.1,-42.742857142857886,-420.42857142857883,-1.0,SL,2019Q4,2019,28,2019-11-21 20:00:00,2019Q4,2019
483,21361,2019-11-22 23:00:00,21410,2019-11-26 01:30:00,SELL,1462.02,1453.9976785714287,1465.2289285714285,1453.9976785714287,0.1,79.52321428571331,802.2321428571331,2.425280470537011,TP,2019Q4,2019,49,2019-11-22 23:00:00,2019Q4,2019
484,21411,2019-11-26 02:00:00,21422,2019-11-26 07:30:00,SELL,1453.75,1455.7085714285715,1455.7085714285715,1448.8535714285713,0.1,-20.28571428571531,-195.85714285715312,-1.0,SL,2019Q4,2019,11,2019-11-26 02:00:00,2019Q4,2019
485,21453,2019-11-26 23:00:00,21468,2019-11-27 07:30:00,BUY,1462.48,1458.8339285714285,1458.8339285714285,1471.5951785714285,0.1,-37.160714285715315,-364.6071428571531,-1.0,SL,2019Q4,2019,15,2019-11-26 23:00:00,2019Q4,2019
486,21548,2019-11-29 05:30:00,21555,2019-11-29 09:00:00,BUY,1458.57,1457.1567857142857,1457.1567857142857,1462.1030357142856,0.1,-14.832142857142752,-141.32142857142753,-1.0,SL,2019Q4,2019,7,2019-11-29 05:30:00,2019Q4,2019
487,21557,2019-11-29 10:00:00,21557,2019-11-29 10:00:00,BUY,1458.44,1456.9839285714286,1456.9839285714286,1462.0801785714286,0.1,-15.260714285714766,-145.60714285714766,-1.0,SL,2019Q4,2019,0,2019-11-29 10:00:00,2019Q4,2019
488,21569,2019-11-29 16:00:00,21569,2019-11-29 16:00:00,SELL,1453.4,1455.3232142857144,1455.3232142857144,1448.5919642857143,0.1,-19.93214285714266,-192.32142857142662,-1.0,SL,2019Q4,2019,0,2019-11-29 16:00:00,2019Q4,2019
489,21572,2019-11-29 17:30:00,21597,2019-12-02 10:00:00,BUY,1460.59,1458.0625,1458.0625,1466.9087499999998,0.1,-25.97499999999918,-252.74999999999181,-1.0,SL,2019Q4,2019,25,2019-11-29 17:30:00,2019Q4,2019
490,21647,2019-12-03 12:00:00,21652,2019-12-03 14:30:00,BUY,1466.29,1470.9989285714287,1464.4064285714285,1470.9989285714287,0.1,46.38928571428714,470.89285714287143,2.3745886654479014,TP,2019Q4,2019,5,2019-12-03 12:00:00,2019Q4,2019
491,21688,2019-12-04 09:30:00,21691,2019-12-04 11:00:00,BUY,1483.69,1481.7089285714287,1481.7089285714287,1488.6426785714286,0.1,-20.5107142857134,-198.10714285713402,-1.0,SL,2019Q4,2019,3,2019-12-04 09:30:00,2019Q4,2019
492,21778,2019-12-06 08:30:00,21781,2019-12-06 10:00:00,SELL,1472.6,1473.9960714285712,1473.9960714285712,1469.1098214285714,0.1,-14.660714285713038,-139.60714285713038,-1.0,SL,2019Q4,2019,3,2019-12-06 08:30:00,2019Q4,2019
493,21793,2019-12-06 16:00:00,21797,2019-12-06 18:00:00,SELL,1467.83,1459.2719642857141,1471.2532142857142,1459.2719642857141,0.1,84.88035714285779,855.8035714285779,2.4298640220836636,TP,2019Q4,2019,4,2019-12-06 16:00:00,2019Q4,2019
494,21880,2019-12-10 13:30:00,21884,2019-12-10 15:30:00,BUY,1467.09,1465.1475,1465.1475,1471.9462499999997,0.1,-20.124999999998817,-194.24999999998818,-1.0,SL,2019Q4,2019,4,2019-12-10 13:30:00,2019Q4,2019
495,21934,2019-12-11 17:30:00,21941,2019-12-11 21:00:00,BUY,1469.99,1467.515,1467.515,1476.1775,0.1,-25.44999999999909,-247.4999999999909,-1.0,SL,2019Q4,2019,7,2019-12-11 17:30:00,2019Q4,2019
496,21977,2019-12-12 16:00:00,21978,2019-12-12 16:30:00,BUY,1483.07,1480.4803571428572,1480.4803571428572,1489.544107142857,0.1,-26.59642857142735,-258.9642857142735,-1.0,SL,2019Q4,2019,1,2019-12-12 16:00:00,2019Q4,2019
497,22056,2019-12-16 09:30:00,22056,2019-12-16 09:30:00,BUY,1478.39,1477.0057142857142,1477.0057142857142,1481.8507142857145,0.1,-14.54285714285852,-138.4285714285852,-1.0,SL,2019Q4,2019,0,2019-12-16 09:30:00,2019Q4,2019
498,22071,2019-12-16 17:00:00,22071,2019-12-16 17:00:00,BUY,1478.37,1475.952857142857,1475.952857142857,1484.4128571428569,0.1,-24.87142857142835,-241.7142857142835,-1.0,SL,2019Q4,2019,0,2019-12-16 17:00:00,2019Q4,2019
499,22109,2019-12-17 13:00:00,22111,2019-12-17 14:00:00,BUY,1480.27,1478.4410714285714,1478.4410714285714,1484.8423214285715,0.1,-18.98928571428605,-182.89285714286052,-1.0,SL,2019Q4,2019,2,2019-12-17 13:00:00,2019Q4,2019
500,22160,2019-12-18 15:30:00,22161,2019-12-18 16:00:00,SELL,1472.02,1474.3492857142858,1474.3492857142858,1466.1967857142856,0.1,-23.992857142857883,-232.92857142857883,-1.0,SL,2019Q4,2019,1,2019-12-18 15:30:00,2019Q4,2019
501,22163,2019-12-18 17:00:00,22164,2019-12-18 17:30:00,SELL,1474.0,1476.8317857142858,1476.8317857142858,1466.9205357142855,0.1,-29.01785714285843,-283.1785714285843,-1.0,SL,2019Q4,2019,1,2019-12-18 17:00:00,2019Q4,2019
502,22215,2019-12-19 20:00:00,22241,2019-12-20 10:00:00,BUY,1480.0,1477.5882142857142,1477.5882142857142,1486.0294642857143,0.1,-24.8178571428577,-241.17857142857702,-1.0,SL,2019Q4,2019,26,2019-12-19 20:00:00,2019Q4,2019
503,22278,2019-12-23 05:30:00,22285,2019-12-23 09:00:00,BUY,1481.33,1484.2576785714286,1480.1589285714285,1484.2576785714286,0.1,28.576785714287144,292.76785714287143,2.3025899280577318,TP,2019Q4,2019,7,2019-12-23 05:30:00,2019Q4,2019
504,22321,2019-12-24 04:00:00,22333,2019-12-24 10:00:00,BUY,1487.72,1491.3360714285716,1486.2735714285714,1491.3360714285716,0.1,35.46071428571558,361.60714285715585,2.3384361752236753,TP,2019Q4,2019,12,2019-12-24 04:00:00,2019Q4,2019
505,22352,2019-12-26 09:30:00,22367,2019-12-26 17:00:00,BUY,1503.96,1512.2769642857143,1500.6332142857143,1512.2769642857143,0.1,82.4696428571422,831.6964285714221,2.427872989170401,TP,2019Q4,2019,15,2019-12-26 09:30:00,2019Q4,2019
506,22389,2019-12-27 05:00:00,22394,2019-12-27 07:30:00,BUY,1513.67,1511.585,1511.585,1518.8825,0.1,-21.550000000000363,-208.50000000000364,-1.0,SL,2019Q4,2019,5,2019-12-27 05:00:00,2019Q4,2019
507,22416,2019-12-27 18:30:00,22421,2019-12-27 21:00:00,BUY,1515.12,1512.2121428571427,1512.2121428571427,1522.3896428571427,0.1,-29.778571428572103,-290.78571428572104,-1.0,SL,2019Q4,2019,5,2019-12-27 18:30:00,2019Q4,2019
508,22436,2019-12-30 05:30:00,22439,2019-12-30 07:00:00,BUY,1515.57,1513.910357142857,1513.910357142857,1519.7191071428572,0.1,-17.296428571428986,-165.96428571428987,-1.0,SL,2019Q4,2019,3,2019-12-30 05:30:00,2019Q4,2019
509,22459,2019-12-30 17:00:00,22460,2019-12-30 17:30:00,BUY,1515.5,1513.4835714285714,1513.4835714285714,1520.5410714285715,0.1,-20.86428571428605,-201.64285714286052,-1.0,SL,2019Q4,2019,1,2019-12-30 17:00:00,2019Q4,2019
510,22462,2019-12-30 18:30:00,22478,2019-12-31 03:30:00,BUY,1515.56,1521.3778571428572,1513.232857142857,1521.3778571428572,0.1,57.47857142857292,581.7857142857292,2.397794994040527,TP,2019Q4,2019,16,2019-12-30 18:30:00,2019Q4,2019
511,22523,2020-01-02 16:00:00,22528,2020-01-02 18:30:00,BUY,1528.25,1525.4642857142858,1525.4642857142858,1535.2142857142856,0.1,-28.557142857142207,-278.5714285714221,-1.0,SL,2020Q1,2020,5,2020-01-02 16:00:00,2020Q1,2020
512,22532,2020-01-02 20:30:00,22544,2020-01-03 03:30:00,BUY,1525.67,1535.4548214285714,1521.7560714285714,1535.4548214285714,0.1,97.14821428571376,978.4821428571377,2.4385029134916514,TP,2020Q1,2020,12,2020-01-02 20:30:00,2020Q1,2020
513,22545,2020-01-03 04:00:00,22545,2020-01-03 04:00:00,BUY,1535.1,1532.7492857142856,1532.7492857142856,1540.9767857142856,0.1,-24.207142857142752,-235.07142857142753,-1.0,SL,2020Q1,2020,0,2020-01-03 04:00:00,2020Q1,2020
514,22586,2020-01-06 01:30:00,22586,2020-01-06 01:30:00,BUY,1574.47,1567.7789285714287,1567.7789285714287,1591.1976785714287,0.1,-67.61071428571377,-669.1071428571377,-1.0,SL,2020Q1,2020,0,2020-01-06 01:30:00,2020Q1,2020
515,22637,2020-01-07 04:00:00,22644,2020-01-07 07:30:00,SELL,1557.75,1561.4978571428571,1561.4978571428571,1548.380357142857,0.1,-38.17857142857129,-374.78571428571286,-1.0,SL,2020Q1,2020,7,2020-01-07 04:00:00,2020Q1,2020
516,22678,2020-01-08 01:30:00,22678,2020-01-08 01:30:00,BUY,1584.64,1597.6417857142858,1579.439285714286,1597.6417857142858,0.1,129.3178571428569,1300.1785714285688,2.45351673668523,TP,2020Q1,2020,0,2020-01-08 01:30:00,2020Q1,2020
517,22704,2020-01-08 14:30:00,22705,2020-01-08 15:00:00,BUY,1578.46,1572.67,1572.67,1592.935,0.1,-58.59999999999964,-578.9999999999964,-1.0,SL,2020Q1,2020,1,2020-01-08 14:30:00,2020Q1,2020
518,22718,2020-01-08 21:30:00,22814,2020-01-10 23:30:00,SELL,1553.74,1563.2425,1563.2425,1529.98375,0.1,-95.72500000000055,-950.2500000000055,-1.0,SL,2020Q1,2020,96,2020-01-08 21:30:00,2020Q1,2020
519,22815,2020-01-13 01:00:00,22815,2020-01-13 01:00:00,BUY,1561.54,1558.69,1558.69,1568.665,0.1,-29.19999999999909,-284.9999999999909,-1.0,SL,2020Q1,2020,0,2020-01-13 01:00:00,2020Q1,2020
520,22863,2020-01-14 02:00:00,22865,2020-01-14 03:00:00,SELL,1545.13,1539.2987500000002,1547.4625,1539.2987500000002,0.1,57.61249999999954,583.1249999999955,2.3980228928199785,TP,2020Q1,2020,2,2020-01-14 02:00:00,2020Q1,2020
521,22906,2020-01-14 23:30:00,22908,2020-01-15 01:30:00,SELL,1546.07,1549.2285714285715,1549.2285714285715,1538.1735714285712,0.1,-32.28571428571577,-315.85714285715767,-1.0,SL,2020Q1,2020,2,2020-01-14 23:30:00,2020Q1,2020
522,22909,2020-01-15 02:00:00,22911,2020-01-15 03:00:00,BUY,1549.68,1546.974642857143,1546.974642857143,1556.4433928571432,0.1,-27.753571428571103,-270.53571428571104,-1.0,SL,2020Q1,2020,2,2020-01-15 02:00:00,2020Q1,2020
523,22914,2020-01-15 04:30:00,22935,2020-01-15 15:00:00,BUY,1550.58,1547.5114285714285,1547.5114285714285,1558.2514285714287,0.1,-31.38571428571431,-306.8571428571431,-1.0,SL,2020Q1,2020,21,2020-01-15 04:30:00,2020Q1,2020
524,22937,2020-01-15 16:00:00,22938,2020-01-15 16:30:00,BUY,1554.87,1551.6353571428572,1551.6353571428572,1562.956607142857,0.1,-33.04642857142717,-323.4642857142717,-1.0,SL,2020Q1,2020,1,2020-01-15 16:00:00,2020Q1,2020
525,23027,2020-01-17 15:00:00,23028,2020-01-17 15:30:00,BUY,1559.17,1556.8267857142857,1556.8267857142857,1565.0280357142858,0.1,-24.13214285714339,-234.3214285714339,-1.0,SL,2020Q1,2020,1,2020-01-17 15:00:00,2020Q1,2020
526,23036,2020-01-17 19:30:00,23090,2020-01-21 04:30:00,BUY,1559.08,1568.2058928571428,1555.4296428571429,1568.2058928571428,0.1,90.55892857142844,912.5892857142844,2.434146107324625,TP,2020Q1,2020,54,2020-01-17 19:30:00,2020Q1,2020
527,23103,2020-01-21 11:00:00,23116,2020-01-21 17:30:00,SELL,1554.67,1558.3321428571428,1558.3321428571428,1545.5146428571431,0.1,-37.32142857142726,-366.2142857142726,-1.0,SL,2020Q1,2020,13,2020-01-21 11:00:00,2020Q1,2020
528,23176,2020-01-23 01:30:00,23179,2020-01-23 03:00:00,BUY,1561.36,1559.2771428571427,1559.2771428571427,1566.5671428571427,0.1,-21.52857142857165,-208.2857142857165,-1.0,SL,2020Q1,2020,3,2020-01-23 01:30:00,2020Q1,2020
529,23188,2020-01-23 07:30:00,23189,2020-01-23 08:00:00,BUY,1559.62,1556.2267857142856,1556.2267857142856,1568.1030357142856,0.1,-34.63214285714294,-339.32142857142935,-1.0,SL,2020Q1,2020,1,2020-01-23 07:30:00,2020Q1,2020
530,23207,2020-01-23 17:00:00,23225,2020-01-24 03:00:00,BUY,1563.1,1559.595357142857,1559.595357142857,1571.861607142857,0.1,-35.74642857142926,-350.4642857142926,-1.0,SL,2020Q1,2020,18,2020-01-23 17:00:00,2020Q1,2020
531,23254,2020-01-24 17:30:00,23254,2020-01-24 17:30:00,BUY,1575.19,1570.7328571428573,1570.7328571428573,1586.3328571428572,0.1,-45.27142857142799,-445.71428571427987,-1.0,SL,2020Q1,2020,0,2020-01-24 17:30:00,2020Q1,2020
532,23268,2020-01-27 01:30:00,23269,2020-01-27 02:00:00,BUY,1585.45,1579.615,1579.615,1600.0375000000001,0.1,-59.05000000000037,-583.5000000000036,-1.0,SL,2020Q1,2020,1,2020-01-27 01:30:00,2020Q1,2020
533,23340,2020-01-28 14:30:00,23343,2020-01-28 16:00:00,SELL,1574.33,1577.5892857142858,1577.5892857142858,1566.1817857142855,0.1,-33.29285714285852,-325.9285714285852,-1.0,SL,2020Q1,2020,3,2020-01-28 14:30:00,2020Q1,2020
534,23346,2020-01-28 17:30:00,23391,2020-01-29 17:00:00,SELL,1569.81,1574.2671428571427,1574.2671428571427,1558.6671428571428,0.1,-45.27142857142799,-445.71428571427987,-1.0,SL,2020Q1,2020,45,2020-01-28 17:30:00,2020Q1,2020
535,23409,2020-01-30 03:00:00,23436,2020-01-30 16:30:00,BUY,1578.4,1574.9617857142857,1574.9617857142857,1586.9955357142858,0.1,-35.082142857143666,-343.8214285714366,-1.0,SL,2020Q1,2020,27,2020-01-30 03:00:00,2020Q1,2020
536,23439,2020-01-30 18:00:00,23446,2020-01-30 21:30:00,BUY,1583.8,1579.2464285714286,1579.2464285714286,1595.1839285714286,0.1,-46.235714285713314,-455.3571428571331,-1.0,SL,2020Q1,2020,7,2020-01-30 18:00:00,2020Q1,2020
537,23456,2020-01-31 03:30:00,23468,2020-01-31 09:30:00,SELL,1571.65,1575.8767857142857,1575.8767857142857,1561.0830357142859,0.1,-42.967857142855976,-422.67857142855974,-1.0,SL,2020Q1,2020,12,2020-01-31 03:30:00,2020Q1,2020
538,23485,2020-01-31 18:00:00,23486,2020-01-31 18:30:00,BUY,1588.22,1584.1967857142856,1584.1967857142856,1598.2780357142858,0.1,-40.93214285714403,-402.32142857144026,-1.0,SL,2020Q1,2020,1,2020-01-31 18:00:00,2020Q1,2020
539,23492,2020-01-31 21:30:00,23505,2020-02-03 05:00:00,BUY,1586.79,1581.3310714285712,1581.3310714285712,1600.4373214285715,0.1,-55.289285714287146,-545.8928571428714,-1.0,SL,2020Q1,2020,13,2020-01-31 21:30:00,2020Q1,2020
540,23562,2020-02-04 10:30:00,23572,2020-02-04 15:30:00,SELL,1568.91,1560.6707142857142,1572.2057142857145,1560.6707142857142,0.1,81.6928571428587,823.928571428587,2.4272071307299865,TP,2020Q1,2020,10,2020-02-04 10:30:00,2020Q1,2020
